x,y,z,rho_0,rho_1
0.0,11.0,38.0,0.0,1.0
0.0,11.0,39.0,0.0,1.0
0.0,11.0,40.0,0.0,1.0
0.0,11.0,41.0,0.0,1.0
0.0,11.0,42.0,0.0,1.0
0.0,11.0,43.0,0.0,1.0
0.0,11.0,44.0,0.0,1.0
0.0,11.0,45.0,0.0,1.0
0.0,11.0,46.0,0.0,1.0
0.0,11.0,47.0,0.0,1.0
0.0,11.0,48.0,0.0,1.0
0.0,11.0,49.0,0.0,1.0
0.0,11.0,50.0,0.0,1.0
0.0,11.0,51.0,0.0,1.0
0.0,11.0,52.0,0.0,1.0
0.0,11.0,53.0,0.0,1.0
0.0,11.0,54.0,0.0,1.0
0.0,11.0,55.0,0.0,1.0
0.0,11.0,56.0,0.0,1.0
0.0,11.0,57.0,0.0,1.0
0.0,11.0,58.0,0.0,1.0
0.0,11.0,59.0,0.0,1.0
0.0,12.0,0.0,0.0,1.0
0.0,12.0,1.0,0.0,1.0
0.0,12.0,2.0,0.0,1.0
0.0,12.0,3.0,0.0,1.0
0.0,12.0,4.0,0.0,1.0
0.0,12.0,5.0,0.0,1.0
0.0,12.0,6.0,0.0,1.0
0.0,12.0,7.0,0.0,1.0
0.0,12.0,8.0,0.0,1.0
0.0,12.0,9.0,0.0,1.0
0.0,12.0,10.0,0.0,1.0
0.0,12.0,11.0,0.0,1.0
0.0,12.0,12.0,0.0,1.0
0.0,12.0,13.0,0.0,1.0
0.0,12.0,14.0,0.0,1.0
0.0,12.0,15.0,0.0,1.0
0.0,12.0,16.0,0.0,1.0
0.0,12.0,17.0,0.0,1.0
0.0,12.0,18.0,0.0,1.0
0.0,12.0,19.0,0.0,1.0
0.0,12.0,20.0,0.0,1.0
0.0,12.0,21.0,0.0,1.0
0.0,12.0,22.0,0.0,1.0
0.0,12.0,23.0,0.0,1.0
0.0,12.0,24.0,0.0,1.0
0.0,12.0,25.0,0.0,1.0
0.0,12.0,26.0,0.0,1.0
0.0,12.0,27.0,0.0,1.0
0.0,12.0,28.0,0.0,1.0
0.0,12.0,29.0,0.0,1.0
0.0,12.0,30.0,0.0,1.0
0.0,12.0,31.0,0.0,1.0
0.0,12.0,32.0,0.0,1.0
0.0,12.0,33.0,0.0,1.0
0.0,12.0,34.0,0.0,1.0
0.0,12.0,35.0,0.0,1.0
0.0,12.0,36.0,0.0,1.0
0.0,12.0,37.0,0.0,1.0
0.0,12.0,38.0,0.0,1.0
0.0,12.0,39.0,0.0,1.0
0.0,12.0,40.0,0.0,1.0
0.0,12.0,41.0,0.0,1.0
0.0,12.0,42.0,0.0,1.0
0.0,12.0,43.0,0.0,1.0
0.0,12.0,44.0,0.0,1.0
0.0,12.0,45.0,0.0,1.0
0.0,12.0,46.0,0.0,1.0
0.0,12.0,47.0,0.0,1.0
0.0,12.0,48.0,0.0,1.0
0.0,12.0,49.0,0.0,1.0
0.0,12.0,50.0,0.0,1.0
0.0,12.0,51.0,0.0,1.0
0.0,12.0,52.0,0.0,1.0
0.0,12.0,53.0,0.0,1.0
0.0,12.0,54.0,0.0,1.0
0.0,12.0,55.0,0.0,1.0
0.0,12.0,56.0,0.0,1.0
0.0,12.0,57.0,0.0,1.0
0.0,12.0,58.0,0.0,1.0
0.0,12.0,59.0,0.0,1.0
0.0,13.0,0.0,0.0,1.0
0.0,13.0,1.0,0.0,1.0
0.0,13.0,2.0,0.0,1.0
0.0,13.0,3.0,0.0,1.0
0.0,13.0,4.0,0.0,1.0
0.0,13.0,5.0,0.0,1.0
0.0,13.0,6.0,0.0,1.0
0.0,13.0,7.0,0.0,1.0
0.0,13.0,8.0,0.0,1.0
0.0,13.0,9.0,0.0,1.0
0.0,13.0,10.0,0.0,1.0
0.0,13.0,11.0,0.0,1.0
0.0,13.0,12.0,0.0,1.0
0.0,13.0,13.0,0.0,1.0
0.0,13.0,14.0,0.0,1.0
0.0,13.0,15.0,0.0,1.0
0.0,13.0,16.0,0.0,1.0
0.0,13.0,17.0,0.0,1.0
0.0,13.0,18.0,0.0,1.0
0.0,13.0,19.0,0.0,1.0
0.0,13.0,20.0,0.0,1.0
0.0,13.0,21.0,0.0,1.0
0.0,13.0,22.0,0.0,1.0
0.0,13.0,23.0,0.0,1.0
0.0,13.0,24.0,0.0,1.0
0.0,13.0,25.0,0.0,1.0
0.0,13.0,26.0,0.0,1.0
0.0,13.0,27.0,0.0,1.0
0.0,13.0,28.0,0.0,1.0
0.0,13.0,29.0,0.0,1.0
0.0,13.0,30.0,0.0,1.0
0.0,13.0,31.0,0.0,1.0
0.0,13.0,32.0,0.0,1.0
0.0,13.0,33.0,0.0,1.0
0.0,13.0,34.0,0.0,1.0
0.0,13.0,35.0,0.0,1.0
0.0,13.0,36.0,0.0,1.0
0.0,13.0,37.0,0.0,1.0
0.0,13.0,38.0,0.0,1.0
0.0,13.0,39.0,0.0,1.0
0.0,13.0,40.0,0.0,1.0
0.0,13.0,41.0,0.0,1.0
0.0,13.0,42.0,0.0,1.0
0.0,13.0,43.0,0.0,1.0
0.0,13.0,44.0,0.0,1.0
0.0,13.0,45.0,0.0,1.0
0.0,13.0,46.0,0.0,1.0
0.0,13.0,47.0,0.0,1.0
0.0,13.0,48.0,0.0,1.0
0.0,13.0,49.0,0.0,1.0
0.0,13.0,50.0,0.0,1.0
0.0,13.0,51.0,0.0,1.0
0.0,13.0,52.0,0.0,1.0
0.0,13.0,53.0,0.0,1.0
0.0,13.0,54.0,0.0,1.0
0.0,13.0,55.0,0.0,1.0
0.0,13.0,56.0,0.0,1.0
0.0,13.0,57.0,0.0,1.0
0.0,13.0,58.0,0.0,1.0
0.0,13.0,59.0,0.0,1.0
0.0,14.0,0.0,0.0,1.0
0.0,14.0,1.0,0.0,1.0
0.0,14.0,2.0,0.0,1.0
0.0,14.0,3.0,0.0,1.0
0.0,14.0,4.0,0.0,1.0
0.0,14.0,5.0,0.0,1.0
0.0,14.0,6.0,0.0,1.0
0.0,14.0,7.0,0.0,1.0
0.0,14.0,8.0,0.0,1.0
0.0,14.0,9.0,0.0,1.0
0.0,14.0,10.0,0.0,1.0
0.0,14.0,11.0,0.0,1.0
0.0,14.0,12.0,0.0,1.0
0.0,14.0,13.0,0.0,1.0
0.0,14.0,14.0,0.0,1.0
0.0,14.0,15.0,0.0,1.0
0.0,14.0,16.0,0.0,1.0
0.0,14.0,17.0,0.0,1.0
0.0,14.0,18.0,0.0,1.0
0.0,14.0,19.0,0.0,1.0
0.0,14.0,20.0,0.0,1.0
0.0,14.0,21.0,0.0,1.0
0.0,14.0,22.0,0.0,1.0
0.0,14.0,23.0,0.0,1.0
0.0,14.0,24.0,0.0,1.0
0.0,14.0,25.0,0.0,1.0
0.0,14.0,26.0,0.0,1.0
0.0,14.0,27.0,0.0,1.0
0.0,14.0,28.0,0.0,1.0
0.0,14.0,29.0,0.0,1.0
0.0,14.0,30.0,0.0,1.0
0.0,14.0,31.0,0.0,1.0
0.0,14.0,32.0,0.0,1.0
0.0,14.0,33.0,0.0,1.0
0.0,14.0,34.0,0.0,1.0
0.0,14.0,35.0,0.0,1.0
0.0,14.0,36.0,0.0,1.0
0.0,14.0,37.0,0.0,1.0
0.0,14.0,38.0,0.0,1.0
0.0,14.0,39.0,0.0,1.0
0.0,14.0,40.0,0.0,1.0
0.0,14.0,41.0,0.0,1.0
0.0,14.0,42.0,0.0,1.0
0.0,14.0,43.0,0.0,1.0
0.0,14.0,44.0,0.0,1.0
0.0,14.0,45.0,0.0,1.0
0.0,14.0,46.0,0.0,1.0
0.0,14.0,47.0,0.0,1.0
0.0,14.0,48.0,0.0,1.0
0.0,14.0,49.0,0.0,1.0
0.0,14.0,50.0,0.0,1.0
0.0,14.0,51.0,0.0,1.0
0.0,14.0,52.0,0.0,1.0
0.0,14.0,53.0,0.0,1.0
0.0,14.0,54.0,0.0,1.0
0.0,14.0,55.0,0.0,1.0
0.0,14.0,56.0,0.0,1.0
0.0,14.0,57.0,0.0,1.0
0.0,14.0,58.0,0.0,1.0
0.0,14.0,59.0,0.0,1.0
0.0,15.0,0.0,0.0,1.0
0.0,15.0,1.0,0.0,1.0
0.0,15.0,2.0,0.0,1.0
0.0,15.0,3.0,0.0,1.0
0.0,15.0,4.0,0.0,1.0
0.0,15.0,5.0,0.0,1.0
0.0,15.0,6.0,0.0,1.0
0.0,15.0,7.0,0.0,1.0
0.0,15.0,8.0,0.0,1.0
0.0,15.0,9.0,0.0,1.0
0.0,15.0,10.0,0.0,1.0
0.0,15.0,11.0,0.0,1.0
0.0,15.0,12.0,0.0,1.0
0.0,15.0,13.0,0.0,1.0
0.0,15.0,14.0,0.0,1.0
0.0,15.0,15.0,0.0,1.0
0.0,15.0,16.0,0.0,1.0
0.0,15.0,17.0,0.0,1.0
0.0,15.0,18.0,0.0,1.0
0.0,15.0,19.0,0.0,1.0
0.0,15.0,20.0,0.0,1.0
0.0,15.0,21.0,0.0,1.0
0.0,15.0,22.0,0.0,1.0
0.0,15.0,23.0,0.0,1.0
0.0,15.0,24.0,0.0,1.0
0.0,15.0,25.0,0.0,1.0
0.0,15.0,26.0,0.0,1.0
0.0,15.0,27.0,0.0,1.0
0.0,15.0,28.0,0.0,1.0
0.0,15.0,29.0,0.0,1.0
0.0,15.0,30.0,0.0,1.0
0.0,15.0,31.0,0.0,1.0
0.0,15.0,32.0,0.0,1.0
0.0,15.0,33.0,0.0,1.0
0.0,15.0,34.0,0.0,1.0
0.0,15.0,35.0,0.0,1.0
0.0,15.0,36.0,0.0,1.0
0.0,15.0,37.0,0.0,1.0
0.0,15.0,38.0,0.0,1.0
0.0,15.0,39.0,0.0,1.0
0.0,15.0,40.0,0.0,1.0
0.0,15.0,41.0,0.0,1.0
0.0,15.0,42.0,0.0,1.0
0.0,15.0,43.0,0.0,1.0
0.0,15.0,44.0,0.0,1.0
0.0,15.0,45.0,0.0,1.0
0.0,15.0,46.0,0.0,1.0
0.0,15.0,47.0,0.0,1.0
0.0,15.0,48.0,0.0,1.0
0.0,15.0,49.0,0.0,1.0
0.0,15.0,50.0,0.0,1.0
0.0,15.0,51.0,0.0,1.0
0.0,15.0,52.0,0.0,1.0
0.0,15.0,53.0,0.0,1.0
0.0,15.0,54.0,0.0,1.0
0.0,15.0,55.0,0.0,1.0
0.0,15.0,56.0,0.0,1.0
0.0,15.0,57.0,0.0,1.0
0.0,15.0,58.0,0.0,1.0
0.0,15.0,59.0,0.0,1.0
0.0,16.0,0.0,0.0,1.0
0.0,16.0,1.0,0.0,1.0
0.0,16.0,2.0,0.0,1.0
0.0,16.0,3.0,0.0,1.0
0.0,16.0,4.0,0.0,1.0
0.0,16.0,5.0,0.0,1.0
0.0,16.0,6.0,0.0,1.0
0.0,16.0,7.0,0.0,1.0
0.0,16.0,8.0,0.0,1.0
0.0,16.0,9.0,0.0,1.0
0.0,16.0,10.0,0.0,1.0
0.0,16.0,11.0,0.0,1.0
0.0,16.0,12.0,0.0,1.0
0.0,16.0,13.0,0.0,1.0
0.0,16.0,14.0,0.0,1.0
0.0,16.0,15.0,0.0,1.0
0.0,16.0,16.0,0.0,1.0
0.0,16.0,17.0,0.0,1.0
0.0,16.0,18.0,0.0,1.0
0.0,16.0,19.0,0.0,1.0
0.0,16.0,20.0,0.0,1.0
0.0,16.0,21.0,0.0,1.0
0.0,16.0,22.0,0.0,1.0
0.0,16.0,23.0,0.0,1.0
0.0,16.0,24.0,0.0,1.0
0.0,16.0,25.0,0.0,1.0
0.0,16.0,26.0,0.0,1.0
0.0,16.0,27.0,0.0,1.0
0.0,16.0,28.0,0.0,1.0
0.0,16.0,29.0,0.0,1.0
0.0,16.0,30.0,0.0,1.0
0.0,16.0,31.0,0.0,1.0
0.0,16.0,32.0,0.0,1.0
0.0,16.0,33.0,0.0,1.0
0.0,16.0,34.0,0.0,1.0
0.0,16.0,35.0,0.0,1.0
0.0,16.0,36.0,0.0,1.0
0.0,16.0,37.0,0.0,1.0
0.0,16.0,38.0,0.0,1.0
0.0,16.0,39.0,0.0,1.0
0.0,16.0,40.0,0.0,1.0
0.0,16.0,41.0,0.0,1.0
0.0,16.0,42.0,0.0,1.0
0.0,16.0,43.0,0.0,1.0
0.0,16.0,44.0,0.0,1.0
0.0,16.0,45.0,0.0,1.0
0.0,16.0,46.0,0.0,1.0
0.0,16.0,47.0,0.0,1.0
0.0,16.0,48.0,0.0,1.0
0.0,16.0,49.0,0.0,1.0
0.0,16.0,50.0,0.0,1.0
0.0,16.0,51.0,0.0,1.0
0.0,16.0,52.0,0.0,1.0
0.0,16.0,53.0,0.0,1.0
0.0,16.0,54.0,0.0,1.0
0.0,16.0,55.0,0.0,1.0
0.0,16.0,56.0,0.0,1.0
0.0,16.0,57.0,0.0,1.0
0.0,16.0,58.0,0.0,1.0
0.0,16.0,59.0,0.0,1.0
0.0,17.0,0.0,0.0,1.0
0.0,17.0,1.0,0.0,1.0
0.0,17.0,2.0,0.0,1.0
0.0,17.0,3.0,0.0,1.0
0.0,17.0,4.0,0.0,1.0
0.0,17.0,5.0,0.0,1.0
0.0,17.0,6.0,0.0,1.0
0.0,17.0,7.0,0.0,1.0
0.0,17.0,8.0,0.0,1.0
0.0,17.0,9.0,0.0,1.0
0.0,17.0,10.0,0.0,1.0
0.0,17.0,11.0,0.0,1.0
0.0,17.0,12.0,0.0,1.0
0.0,17.0,13.0,0.0,1.0
0.0,17.0,14.0,0.0,1.0
0.0,17.0,15.0,0.0,1.0
0.0,17.0,16.0,0.0,1.0
0.0,17.0,17.0,0.0,1.0
0.0,17.0,18.0,0.0,1.0
0.0,17.0,19.0,0.0,1.0
0.0,17.0,20.0,0.0,1.0
0.0,17.0,21.0,0.0,1.0
0.0,17.0,22.0,0.0,1.0
0.0,17.0,23.0,0.0,1.0
0.0,17.0,24.0,0.0,1.0
0.0,17.0,25.0,0.0,1.0
0.0,17.0,26.0,0.0,1.0
0.0,17.0,27.0,0.0,1.0
0.0,17.0,28.0,0.0,1.0
0.0,17.0,29.0,0.0,1.0
0.0,17.0,30.0,0.0,1.0
0.0,17.0,31.0,0.0,1.0
0.0,17.0,32.0,0.0,1.0
0.0,17.0,33.0,0.0,1.0
0.0,17.0,34.0,0.0,1.0
0.0,17.0,35.0,0.0,1.0
0.0,17.0,36.0,0.0,1.0
0.0,17.0,37.0,0.0,1.0
0.0,17.0,38.0,0.0,1.0
0.0,17.0,39.0,0.0,1.0
0.0,17.0,40.0,0.0,1.0
0.0,17.0,41.0,0.0,1.0
0.0,17.0,42.0,0.0,1.0
0.0,17.0,43.0,0.0,1.0
0.0,17.0,44.0,0.0,1.0
0.0,17.0,45.0,0.0,1.0
0.0,17.0,46.0,0.0,1.0
0.0,17.0,47.0,0.0,1.0
0.0,17.0,48.0,0.0,1.0
0.0,17.0,49.0,0.0,1.0
0.0,17.0,50.0,0.0,1.0
0.0,17.0,51.0,0.0,1.0
0.0,17.0,52.0,0.0,1.0
0.0,17.0,53.0,0.0,1.0
0.0,17.0,54.0,0.0,1.0
0.0,17.0,55.0,0.0,1.0
0.0,17.0,56.0,0.0,1.0
0.0,17.0,57.0,0.0,1.0
0.0,17.0,58.0,0.0,1.0
0.0,17.0,59.0,0.0,1.0
0.0,18.0,0.0,0.0,1.0
0.0,18.0,1.0,0.0,1.0
0.0,18.0,2.0,0.0,1.0
0.0,18.0,3.0,0.0,1.0
0.0,18.0,4.0,0.0,1.0
0.0,18.0,5.0,0.0,1.0
0.0,18.0,6.0,0.0,1.0
0.0,18.0,7.0,0.0,1.0
0.0,18.0,8.0,0.0,1.0
0.0,18.0,9.0,0.0,1.0
0.0,18.0,10.0,0.0,1.0
0.0,18.0,11.0,0.0,1.0
0.0,18.0,12.0,0.0,1.0
0.0,18.0,13.0,0.0,1.0
0.0,18.0,14.0,0.0,1.0
0.0,18.0,15.0,0.0,1.0
0.0,18.0,16.0,0.0,1.0
0.0,18.0,17.0,0.0,1.0
0.0,18.0,18.0,0.0,1.0
0.0,18.0,19.0,0.0,1.0
0.0,18.0,20.0,0.0,1.0
0.0,18.0,21.0,0.0,1.0
0.0,18.0,22.0,0.0,1.0
0.0,18.0,23.0,0.0,1.0
0.0,18.0,24.0,0.0,1.0
0.0,18.0,25.0,0.0,1.0
0.0,18.0,26.0,0.0,1.0
0.0,18.0,27.0,0.0,1.0
0.0,18.0,28.0,0.0,1.0
0.0,18.0,29.0,0.0,1.0
0.0,18.0,30.0,0.0,1.0
0.0,18.0,31.0,0.0,1.0
0.0,18.0,32.0,0.0,1.0
0.0,18.0,33.0,0.0,1.0
0.0,18.0,34.0,0.0,1.0
0.0,18.0,35.0,0.0,1.0
0.0,18.0,36.0,0.0,1.0
0.0,18.0,37.0,0.0,1.0
0.0,18.0,38.0,0.0,1.0
0.0,18.0,39.0,0.0,1.0
0.0,18.0,40.0,0.0,1.0
0.0,18.0,41.0,0.0,1.0
0.0,18.0,42.0,0.0,1.0
0.0,18.0,43.0,0.0,1.0
0.0,18.0,44.0,0.0,1.0
0.0,18.0,45.0,0.0,1.0
0.0,18.0,46.0,0.0,1.0
0.0,18.0,47.0,0.0,1.0
0.0,18.0,48.0,0.0,1.0
0.0,18.0,49.0,0.0,1.0
0.0,18.0,50.0,0.0,1.0
0.0,18.0,51.0,0.0,1.0
0.0,18.0,52.0,0.0,1.0
0.0,18.0,53.0,0.0,1.0
0.0,18.0,54.0,0.0,1.0
0.0,18.0,55.0,0.0,1.0
0.0,18.0,56.0,0.0,1.0
0.0,18.0,57.0,0.0,1.0
0.0,18.0,58.0,0.0,1.0
0.0,18.0,59.0,0.0,1.0
0.0,19.0,0.0,0.0,1.0
0.0,19.0,1.0,0.0,1.0
0.0,19.0,2.0,0.0,1.0
0.0,19.0,3.0,0.0,1.0
0.0,19.0,4.0,0.0,1.0
0.0,19.0,5.0,0.0,1.0
0.0,19.0,6.0,0.0,1.0
0.0,19.0,7.0,0.0,1.0
0.0,19.0,8.0,0.0,1.0
0.0,19.0,9.0,0.0,1.0
0.0,19.0,10.0,0.0,1.0
0.0,19.0,11.0,0.0,1.0
0.0,19.0,12.0,0.0,1.0
0.0,19.0,13.0,0.0,1.0
0.0,19.0,14.0,0.0,1.0
0.0,19.0,15.0,0.0,1.0
0.0,19.0,16.0,0.0,1.0
0.0,19.0,17.0,0.0,1.0
0.0,19.0,18.0,0.0,1.0
0.0,19.0,19.0,0.0,1.0
0.0,19.0,20.0,0.0,1.0
0.0,19.0,21.0,0.0,1.0
0.0,19.0,22.0,0.0,1.0
0.0,19.0,23.0,0.0,1.0
0.0,19.0,24.0,0.0,1.0
0.0,19.0,25.0,0.0,1.0
0.0,19.0,26.0,0.0,1.0
0.0,19.0,27.0,0.0,1.0
0.0,19.0,28.0,0.0,1.0
0.0,19.0,29.0,0.0,1.0
0.0,19.0,30.0,0.0,1.0
0.0,19.0,31.0,0.0,1.0
0.0,19.0,32.0,0.0,1.0
0.0,19.0,33.0,0.0,1.0
0.0,19.0,34.0,0.0,1.0
0.0,19.0,35.0,0.0,1.0
0.0,19.0,36.0,0.0,1.0
0.0,19.0,37.0,0.0,1.0
0.0,19.0,38.0,0.0,1.0
0.0,19.0,39.0,0.0,1.0
0.0,19.0,40.0,0.0,1.0
0.0,19.0,41.0,0.0,1.0
0.0,19.0,42.0,0.0,1.0
0.0,19.0,43.0,0.0,1.0
0.0,19.0,44.0,0.0,1.0
0.0,19.0,45.0,0.0,1.0
0.0,19.0,46.0,0.0,1.0
0.0,19.0,47.0,0.0,1.0
0.0,19.0,48.0,0.0,1.0
0.0,19.0,49.0,0.0,1.0
0.0,19.0,50.0,0.0,1.0
0.0,19.0,51.0,0.0,1.0
0.0,19.0,52.0,0.0,1.0
0.0,19.0,53.0,0.0,1.0
0.0,19.0,54.0,0.0,1.0
0.0,19.0,55.0,0.0,1.0
0.0,19.0,56.0,0.0,1.0
0.0,19.0,57.0,0.0,1.0
0.0,19.0,58.0,0.0,1.0
0.0,19.0,59.0,0.0,1.0
0.0,20.0,0.0,0.0,1.0
0.0,20.0,1.0,0.0,1.0
0.0,20.0,2.0,0.0,1.0
0.0,20.0,3.0,0.0,1.0
0.0,20.0,4.0,0.0,1.0
0.0,20.0,5.0,0.0,1.0
0.0,20.0,6.0,0.0,1.0
0.0,20.0,7.0,0.0,1.0
0.0,20.0,8.0,0.0,1.0
0.0,20.0,9.0,0.0,1.0
0.0,20.0,10.0,0.0,1.0
0.0,20.0,11.0,0.0,1.0
0.0,20.0,12.0,0.0,1.0
0.0,20.0,13.0,0.0,1.0
0.0,20.0,14.0,0.0,1.0
0.0,20.0,15.0,0.0,1.0
0.0,20.0,16.0,0.0,1.0
0.0,20.0,17.0,0.0,1.0
0.0,20.0,18.0,0.0,1.0
0.0,20.0,19.0,0.0,1.0
0.0,20.0,20.0,0.0,1.0
0.0,20.0,21.0,0.0,1.0
0.0,20.0,22.0,0.0,1.0
0.0,20.0,23.0,0.0,1.0
0.0,20.0,24.0,0.0,1.0
0.0,20.0,25.0,0.0,1.0
0.0,20.0,26.0,0.0,1.0
0.0,20.0,27.0,0.0,1.0
0.0,20.0,28.0,0.0,1.0
0.0,20.0,29.0,0.0,1.0
0.0,20.0,30.0,0.0,1.0
0.0,20.0,31.0,0.0,1.0
0.0,20.0,32.0,0.0,1.0
0.0,20.0,33.0,0.0,1.0
0.0,20.0,34.0,0.0,1.0
0.0,20.0,35.0,0.0,1.0
0.0,20.0,36.0,0.0,1.0
0.0,20.0,37.0,0.0,1.0
0.0,20.0,38.0,0.0,1.0
0.0,20.0,39.0,0.0,1.0
0.0,20.0,40.0,0.0,1.0
0.0,20.0,41.0,0.0,1.0
0.0,20.0,42.0,0.0,1.0
0.0,20.0,43.0,0.0,1.0
0.0,20.0,44.0,0.0,1.0
0.0,20.0,45.0,0.0,1.0
0.0,20.0,46.0,0.0,1.0
0.0,20.0,47.0,0.0,1.0
0.0,20.0,48.0,0.0,1.0
0.0,20.0,49.0,0.0,1.0
0.0,20.0,50.0,0.0,1.0
0.0,20.0,51.0,0.0,1.0
0.0,20.0,52.0,0.0,1.0
0.0,20.0,53.0,0.0,1.0
0.0,20.0,54.0,0.0,1.0
0.0,20.0,55.0,0.0,1.0
0.0,20.0,56.0,0.0,1.0
0.0,20.0,57.0,0.0,1.0
0.0,20.0,58.0,0.0,1.0
0.0,20.0,59.0,0.0,1.0
0.0,21.0,0.0,0.0,1.0
0.0,21.0,1.0,0.0,1.0
0.0,21.0,2.0,0.0,1.0
0.0,21.0,3.0,0.0,1.0
0.0,21.0,4.0,0.0,1.0
0.0,21.0,5.0,0.0,1.0
0.0,21.0,6.0,0.0,1.0
0.0,21.0,7.0,0.0,1.0
0.0,21.0,8.0,0.0,1.0
0.0,21.0,9.0,0.0,1.0
0.0,21.0,10.0,0.0,1.0
0.0,21.0,11.0,0.0,1.0
0.0,21.0,12.0,0.0,1.0
0.0,21.0,13.0,0.0,1.0
0.0,21.0,14.0,0.0,1.0
0.0,21.0,15.0,0.0,1.0
0.0,21.0,16.0,0.0,1.0
0.0,21.0,17.0,0.0,1.0
0.0,21.0,18.0,0.0,1.0
0.0,21.0,19.0,0.0,1.0
0.0,21.0,20.0,0.0,1.0
0.0,21.0,21.0,0.0,1.0
0.0,21.0,22.0,0.0,1.0
0.0,21.0,23.0,0.0,1.0
0.0,21.0,24.0,0.0,1.0
0.0,21.0,25.0,0.0,1.0
0.0,21.0,26.0,0.0,1.0
0.0,21.0,27.0,0.0,1.0
0.0,21.0,28.0,0.0,1.0
0.0,21.0,29.0,0.0,1.0
0.0,21.0,30.0,0.0,1.0
0.0,21.0,31.0,0.0,1.0
0.0,21.0,32.0,0.0,1.0
0.0,21.0,33.0,0.0,1.0
0.0,21.0,34.0,0.0,1.0
0.0,21.0,35.0,0.0,1.0
0.0,21.0,36.0,0.0,1.0
0.0,21.0,37.0,0.0,1.0
0.0,21.0,38.0,0.0,1.0
0.0,21.0,39.0,0.0,1.0
0.0,21.0,40.0,0.0,1.0
0.0,21.0,41.0,0.0,1.0
0.0,21.0,42.0,0.0,1.0
0.0,21.0,43.0,0.0,1.0
0.0,21.0,44.0,0.0,1.0
0.0,21.0,45.0,0.0,1.0
0.0,21.0,46.0,0.0,1.0
0.0,21.0,47.0,0.0,1.0
0.0,21.0,48.0,0.0,1.0
0.0,21.0,49.0,0.0,1.0
0.0,21.0,50.0,0.0,1.0
0.0,21.0,51.0,0.0,1.0
0.0,21.0,52.0,0.0,1.0
0.0,21.0,53.0,0.0,1.0
0.0,21.0,54.0,0.0,1.0
0.0,21.0,55.0,0.0,1.0
0.0,21.0,56.0,0.0,1.0
0.0,21.0,57.0,0.0,1.0
0.0,21.0,58.0,0.0,1.0
0.0,21.0,59.0,0.0,1.0
0.0,22.0,0.0,0.0,1.0
0.0,22.0,1.0,0.0,1.0
0.0,22.0,2.0,0.0,1.0
0.0,22.0,3.0,0.0,1.0
0.0,22.0,4.0,0.0,1.0
0.0,22.0,5.0,0.0,1.0
0.0,22.0,6.0,0.0,1.0
0.0,22.0,7.0,0.0,1.0
0.0,22.0,8.0,0.0,1.0
0.0,22.0,9.0,0.0,1.0
0.0,22.0,10.0,0.0,1.0
0.0,22.0,11.0,0.0,1.0
0.0,22.0,12.0,0.0,1.0
0.0,22.0,13.0,0.0,1.0
0.0,22.0,14.0,0.0,1.0
0.0,22.0,15.0,0.0,1.0
0.0,22.0,16.0,0.0,1.0
0.0,22.0,17.0,0.0,1.0
0.0,22.0,18.0,0.0,1.0
0.0,22.0,19.0,0.0,1.0
0.0,22.0,20.0,0.0,1.0
0.0,22.0,21.0,0.0,1.0
0.0,22.0,22.0,0.0,1.0
0.0,22.0,23.0,0.0,1.0
0.0,22.0,24.0,0.0,1.0
0.0,22.0,25.0,0.0,1.0
0.0,22.0,26.0,0.0,1.0
0.0,22.0,27.0,0.0,1.0
0.0,22.0,28.0,0.0,1.0
0.0,22.0,29.0,0.0,1.0
0.0,22.0,30.0,0.0,1.0
0.0,22.0,31.0,0.0,1.0
0.0,22.0,32.0,0.0,1.0
0.0,22.0,33.0,0.0,1.0
0.0,22.0,34.0,0.0,1.0
0.0,22.0,35.0,0.0,1.0
0.0,22.0,36.0,0.0,1.0
0.0,22.0,37.0,0.0,1.0
0.0,22.0,38.0,0.0,1.0
0.0,22.0,39.0,0.0,1.0
0.0,22.0,40.0,0.0,1.0
0.0,22.0,41.0,0.0,1.0
0.0,22.0,42.0,0.0,1.0
0.0,22.0,43.0,0.0,1.0
0.0,22.0,44.0,0.0,1.0
0.0,22.0,45.0,0.0,1.0
0.0,22.0,46.0,0.0,1.0
0.0,22.0,47.0,0.0,1.0
0.0,22.0,48.0,0.0,1.0
0.0,22.0,49.0,0.0,1.0
0.0,22.0,50.0,0.0,1.0
0.0,22.0,51.0,0.0,1.0
0.0,22.0,52.0,0.0,1.0
0.0,22.0,53.0,0.0,1.0
0.0,22.0,54.0,0.0,1.0
0.0,22.0,55.0,0.0,1.0
0.0,22.0,56.0,0.0,1.0
0.0,22.0,57.0,0.0,1.0
0.0,22.0,58.0,0.0,1.0
0.0,22.0,59.0,0.0,1.0
0.0,23.0,0.0,0.0,1.0
0.0,23.0,1.0,0.0,1.0
0.0,23.0,2.0,0.0,1.0
0.0,23.0,3.0,0.0,1.0
0.0,23.0,4.0,0.0,1.0
0.0,23.0,5.0,0.0,1.0
0.0,23.0,6.0,0.0,1.0
0.0,23.0,7.0,0.0,1.0
0.0,23.0,8.0,0.0,1.0
0.0,23.0,9.0,0.0,1.0
0.0,23.0,10.0,0.0,1.0
0.0,23.0,11.0,0.0,1.0
0.0,23.0,12.0,0.0,1.0
0.0,23.0,13.0,0.0,1.0
0.0,23.0,14.0,0.0,1.0
0.0,23.0,15.0,0.0,1.0
0.0,23.0,16.0,0.0,1.0
