x,y,z,rho_0,rho_1
57.0,43.0,22.0,0.0,1.0
57.0,43.0,23.0,0.0,1.0
57.0,43.0,24.0,0.0,1.0
57.0,43.0,25.0,0.0,1.0
57.0,43.0,26.0,0.0,1.0
57.0,43.0,27.0,0.0,1.0
57.0,43.0,28.0,0.0,1.0
57.0,43.0,29.0,1e-45,1.0
57.0,43.0,30.0,3e-45,1.0
57.0,43.0,31.0,1e-45,1.0
57.0,43.0,32.0,0.0,1.0
57.0,43.0,33.0,0.0,1.0
57.0,43.0,34.0,0.0,1.0
57.0,43.0,35.0,0.0,1.0
57.0,43.0,36.0,0.0,1.0
57.0,43.0,37.0,0.0,1.0
57.0,43.0,38.0,0.0,1.0
57.0,43.0,39.0,0.0,1.0
57.0,43.0,40.0,0.0,1.0
57.0,43.0,41.0,0.0,1.0
57.0,43.0,42.0,0.0,1.0
57.0,43.0,43.0,0.0,1.0
57.0,43.0,44.0,0.0,1.0
57.0,43.0,45.0,0.0,1.0
57.0,43.0,46.0,0.0,1.0
57.0,43.0,47.0,0.0,1.0
57.0,43.0,48.0,0.0,1.0
57.0,43.0,49.0,0.0,1.0
57.0,43.0,50.0,0.0,1.0
57.0,43.0,51.0,0.0,1.0
57.0,43.0,52.0,0.0,1.0
57.0,43.0,53.0,0.0,1.0
57.0,43.0,54.0,0.0,1.0
57.0,43.0,55.0,0.0,1.0
57.0,43.0,56.0,0.0,1.0
57.0,43.0,57.0,0.0,1.0
57.0,43.0,58.0,0.0,1.0
57.0,43.0,59.0,0.0,1.0
57.0,44.0,0.0,0.0,1.0
57.0,44.0,1.0,0.0,1.0
57.0,44.0,2.0,0.0,1.0
57.0,44.0,3.0,0.0,1.0
57.0,44.0,4.0,0.0,1.0
57.0,44.0,5.0,0.0,1.0
57.0,44.0,6.0,0.0,1.0
57.0,44.0,7.0,0.0,1.0
57.0,44.0,8.0,0.0,1.0
57.0,44.0,9.0,0.0,1.0
57.0,44.0,10.0,0.0,1.0
57.0,44.0,11.0,0.0,1.0
57.0,44.0,12.0,0.0,1.0
57.0,44.0,13.0,0.0,1.0
57.0,44.0,14.0,0.0,1.0
57.0,44.0,15.0,0.0,1.0
57.0,44.0,16.0,0.0,1.0
57.0,44.0,17.0,0.0,1.0
57.0,44.0,18.0,0.0,1.0
57.0,44.0,19.0,0.0,1.0
57.0,44.0,20.0,0.0,1.0
57.0,44.0,21.0,0.0,1.0
57.0,44.0,22.0,0.0,1.0
57.0,44.0,23.0,0.0,1.0
57.0,44.0,24.0,0.0,1.0
57.0,44.0,25.0,0.0,1.0
57.0,44.0,26.0,0.0,1.0
57.0,44.0,27.0,0.0,1.0
57.0,44.0,28.0,0.0,1.0
57.0,44.0,29.0,0.0,1.0
57.0,44.0,30.0,0.0,1.0
57.0,44.0,31.0,0.0,1.0
57.0,44.0,32.0,0.0,1.0
57.0,44.0,33.0,0.0,1.0
57.0,44.0,34.0,0.0,1.0
57.0,44.0,35.0,0.0,1.0
57.0,44.0,36.0,0.0,1.0
57.0,44.0,37.0,0.0,1.0
57.0,44.0,38.0,0.0,1.0
57.0,44.0,39.0,0.0,1.0
57.0,44.0,40.0,0.0,1.0
57.0,44.0,41.0,0.0,1.0
57.0,44.0,42.0,0.0,1.0
57.0,44.0,43.0,0.0,1.0
57.0,44.0,44.0,0.0,1.0
57.0,44.0,45.0,0.0,1.0
57.0,44.0,46.0,0.0,1.0
57.0,44.0,47.0,0.0,1.0
57.0,44.0,48.0,0.0,1.0
57.0,44.0,49.0,0.0,1.0
57.0,44.0,50.0,0.0,1.0
57.0,44.0,51.0,0.0,1.0
57.0,44.0,52.0,0.0,1.0
57.0,44.0,53.0,0.0,1.0
57.0,44.0,54.0,0.0,1.0
57.0,44.0,55.0,0.0,1.0
57.0,44.0,56.0,0.0,1.0
57.0,44.0,57.0,0.0,1.0
57.0,44.0,58.0,0.0,1.0
57.0,44.0,59.0,0.0,1.0
57.0,45.0,0.0,0.0,1.0
57.0,45.0,1.0,0.0,1.0
57.0,45.0,2.0,0.0,1.0
57.0,45.0,3.0,0.0,1.0
57.0,45.0,4.0,0.0,1.0
57.0,45.0,5.0,0.0,1.0
57.0,45.0,6.0,0.0,1.0
57.0,45.0,7.0,0.0,1.0
57.0,45.0,8.0,0.0,1.0
57.0,45.0,9.0,0.0,1.0
57.0,45.0,10.0,0.0,1.0
57.0,45.0,11.0,0.0,1.0
57.0,45.0,12.0,0.0,1.0
57.0,45.0,13.0,0.0,1.0
57.0,45.0,14.0,0.0,1.0
57.0,45.0,15.0,0.0,1.0
57.0,45.0,16.0,0.0,1.0
57.0,45.0,17.0,0.0,1.0
57.0,45.0,18.0,0.0,1.0
57.0,45.0,19.0,0.0,1.0
57.0,45.0,20.0,0.0,1.0
57.0,45.0,21.0,0.0,1.0
57.0,45.0,22.0,0.0,1.0
57.0,45.0,23.0,0.0,1.0
57.0,45.0,24.0,0.0,1.0
57.0,45.0,25.0,0.0,1.0
57.0,45.0,26.0,0.0,1.0
57.0,45.0,27.0,0.0,1.0
57.0,45.0,28.0,0.0,1.0
57.0,45.0,29.0,0.0,1.0
57.0,45.0,30.0,0.0,1.0
57.0,45.0,31.0,0.0,1.0
57.0,45.0,32.0,0.0,1.0
57.0,45.0,33.0,0.0,1.0
57.0,45.0,34.0,0.0,1.0
57.0,45.0,35.0,0.0,1.0
57.0,45.0,36.0,0.0,1.0
57.0,45.0,37.0,0.0,1.0
57.0,45.0,38.0,0.0,1.0
57.0,45.0,39.0,0.0,1.0
57.0,45.0,40.0,0.0,1.0
57.0,45.0,41.0,0.0,1.0
57.0,45.0,42.0,0.0,1.0
57.0,45.0,43.0,0.0,1.0
57.0,45.0,44.0,0.0,1.0
57.0,45.0,45.0,0.0,1.0
57.0,45.0,46.0,0.0,1.0
57.0,45.0,47.0,0.0,1.0
57.0,45.0,48.0,0.0,1.0
57.0,45.0,49.0,0.0,1.0
57.0,45.0,50.0,0.0,1.0
57.0,45.0,51.0,0.0,1.0
57.0,45.0,52.0,0.0,1.0
57.0,45.0,53.0,0.0,1.0
57.0,45.0,54.0,0.0,1.0
57.0,45.0,55.0,0.0,1.0
57.0,45.0,56.0,0.0,1.0
57.0,45.0,57.0,0.0,1.0
57.0,45.0,58.0,0.0,1.0
57.0,45.0,59.0,0.0,1.0
57.0,46.0,0.0,0.0,1.0
57.0,46.0,1.0,0.0,1.0
57.0,46.0,2.0,0.0,1.0
57.0,46.0,3.0,0.0,1.0
57.0,46.0,4.0,0.0,1.0
57.0,46.0,5.0,0.0,1.0
57.0,46.0,6.0,0.0,1.0
57.0,46.0,7.0,0.0,1.0
57.0,46.0,8.0,0.0,1.0
57.0,46.0,9.0,0.0,1.0
57.0,46.0,10.0,0.0,1.0
57.0,46.0,11.0,0.0,1.0
57.0,46.0,12.0,0.0,1.0
57.0,46.0,13.0,0.0,1.0
57.0,46.0,14.0,0.0,1.0
57.0,46.0,15.0,0.0,1.0
57.0,46.0,16.0,0.0,1.0
57.0,46.0,17.0,0.0,1.0
57.0,46.0,18.0,0.0,1.0
57.0,46.0,19.0,0.0,1.0
57.0,46.0,20.0,0.0,1.0
57.0,46.0,21.0,0.0,1.0
57.0,46.0,22.0,0.0,1.0
57.0,46.0,23.0,0.0,1.0
57.0,46.0,24.0,0.0,1.0
57.0,46.0,25.0,0.0,1.0
57.0,46.0,26.0,0.0,1.0
57.0,46.0,27.0,0.0,1.0
57.0,46.0,28.0,0.0,1.0
57.0,46.0,29.0,0.0,1.0
57.0,46.0,30.0,0.0,1.0
57.0,46.0,31.0,0.0,1.0
57.0,46.0,32.0,0.0,1.0
57.0,46.0,33.0,0.0,1.0
57.0,46.0,34.0,0.0,1.0
57.0,46.0,35.0,0.0,1.0
57.0,46.0,36.0,0.0,1.0
57.0,46.0,37.0,0.0,1.0
57.0,46.0,38.0,0.0,1.0
57.0,46.0,39.0,0.0,1.0
57.0,46.0,40.0,0.0,1.0
57.0,46.0,41.0,0.0,1.0
57.0,46.0,42.0,0.0,1.0
57.0,46.0,43.0,0.0,1.0
57.0,46.0,44.0,0.0,1.0
57.0,46.0,45.0,0.0,1.0
57.0,46.0,46.0,0.0,1.0
57.0,46.0,47.0,0.0,1.0
57.0,46.0,48.0,0.0,1.0
57.0,46.0,49.0,0.0,1.0
57.0,46.0,50.0,0.0,1.0
57.0,46.0,51.0,0.0,1.0
57.0,46.0,52.0,0.0,1.0
57.0,46.0,53.0,0.0,1.0
57.0,46.0,54.0,0.0,1.0
57.0,46.0,55.0,0.0,1.0
57.0,46.0,56.0,0.0,1.0
57.0,46.0,57.0,0.0,1.0
57.0,46.0,58.0,0.0,1.0
57.0,46.0,59.0,0.0,1.0
57.0,47.0,0.0,0.0,1.0
57.0,47.0,1.0,0.0,1.0
57.0,47.0,2.0,0.0,1.0
57.0,47.0,3.0,0.0,1.0
57.0,47.0,4.0,0.0,1.0
57.0,47.0,5.0,0.0,1.0
57.0,47.0,6.0,0.0,1.0
57.0,47.0,7.0,0.0,1.0
57.0,47.0,8.0,0.0,1.0
57.0,47.0,9.0,0.0,1.0
57.0,47.0,10.0,0.0,1.0
57.0,47.0,11.0,0.0,1.0
57.0,47.0,12.0,0.0,1.0
57.0,47.0,13.0,0.0,1.0
57.0,47.0,14.0,0.0,1.0
57.0,47.0,15.0,0.0,1.0
57.0,47.0,16.0,0.0,1.0
57.0,47.0,17.0,0.0,1.0
57.0,47.0,18.0,0.0,1.0
57.0,47.0,19.0,0.0,1.0
57.0,47.0,20.0,0.0,1.0
57.0,47.0,21.0,0.0,1.0
57.0,47.0,22.0,0.0,1.0
57.0,47.0,23.0,0.0,1.0
57.0,47.0,24.0,0.0,1.0
57.0,47.0,25.0,0.0,1.0
57.0,47.0,26.0,0.0,1.0
57.0,47.0,27.0,0.0,1.0
57.0,47.0,28.0,0.0,1.0
57.0,47.0,29.0,0.0,1.0
57.0,47.0,30.0,0.0,1.0
57.0,47.0,31.0,0.0,1.0
57.0,47.0,32.0,0.0,1.0
57.0,47.0,33.0,0.0,1.0
57.0,47.0,34.0,0.0,1.0
57.0,47.0,35.0,0.0,1.0
57.0,47.0,36.0,0.0,1.0
57.0,47.0,37.0,0.0,1.0
57.0,47.0,38.0,0.0,1.0
57.0,47.0,39.0,0.0,1.0
57.0,47.0,40.0,0.0,1.0
57.0,47.0,41.0,0.0,1.0
57.0,47.0,42.0,0.0,1.0
57.0,47.0,43.0,0.0,1.0
57.0,47.0,44.0,0.0,1.0
57.0,47.0,45.0,0.0,1.0
57.0,47.0,46.0,0.0,1.0
57.0,47.0,47.0,0.0,1.0
57.0,47.0,48.0,0.0,1.0
57.0,47.0,49.0,0.0,1.0
57.0,47.0,50.0,0.0,1.0
57.0,47.0,51.0,0.0,1.0
57.0,47.0,52.0,0.0,1.0
57.0,47.0,53.0,0.0,1.0
57.0,47.0,54.0,0.0,1.0
57.0,47.0,55.0,0.0,1.0
57.0,47.0,56.0,0.0,1.0
57.0,47.0,57.0,0.0,1.0
57.0,47.0,58.0,0.0,1.0
57.0,47.0,59.0,0.0,1.0
57.0,48.0,0.0,0.0,1.0
57.0,48.0,1.0,0.0,1.0
57.0,48.0,2.0,0.0,1.0
57.0,48.0,3.0,0.0,1.0
57.0,48.0,4.0,0.0,1.0
57.0,48.0,5.0,0.0,1.0
57.0,48.0,6.0,0.0,1.0
57.0,48.0,7.0,0.0,1.0
57.0,48.0,8.0,0.0,1.0
57.0,48.0,9.0,0.0,1.0
57.0,48.0,10.0,0.0,1.0
57.0,48.0,11.0,0.0,1.0
57.0,48.0,12.0,0.0,1.0
57.0,48.0,13.0,0.0,1.0
57.0,48.0,14.0,0.0,1.0
57.0,48.0,15.0,0.0,1.0
57.0,48.0,16.0,0.0,1.0
57.0,48.0,17.0,0.0,1.0
57.0,48.0,18.0,0.0,1.0
57.0,48.0,19.0,0.0,1.0
57.0,48.0,20.0,0.0,1.0
57.0,48.0,21.0,0.0,1.0
57.0,48.0,22.0,0.0,1.0
57.0,48.0,23.0,0.0,1.0
57.0,48.0,24.0,0.0,1.0
57.0,48.0,25.0,0.0,1.0
57.0,48.0,26.0,0.0,1.0
57.0,48.0,27.0,0.0,1.0
57.0,48.0,28.0,0.0,1.0
57.0,48.0,29.0,0.0,1.0
57.0,48.0,30.0,0.0,1.0
57.0,48.0,31.0,0.0,1.0
57.0,48.0,32.0,0.0,1.0
57.0,48.0,33.0,0.0,1.0
57.0,48.0,34.0,0.0,1.0
57.0,48.0,35.0,0.0,1.0
57.0,48.0,36.0,0.0,1.0
57.0,48.0,37.0,0.0,1.0
57.0,48.0,38.0,0.0,1.0
57.0,48.0,39.0,0.0,1.0
57.0,48.0,40.0,0.0,1.0
57.0,48.0,41.0,0.0,1.0
57.0,48.0,42.0,0.0,1.0
57.0,48.0,43.0,0.0,1.0
57.0,48.0,44.0,0.0,1.0
57.0,48.0,45.0,0.0,1.0
57.0,48.0,46.0,0.0,1.0
57.0,48.0,47.0,0.0,1.0
57.0,48.0,48.0,0.0,1.0
57.0,48.0,49.0,0.0,1.0
57.0,48.0,50.0,0.0,1.0
57.0,48.0,51.0,0.0,1.0
57.0,48.0,52.0,0.0,1.0
57.0,48.0,53.0,0.0,1.0
57.0,48.0,54.0,0.0,1.0
57.0,48.0,55.0,0.0,1.0
57.0,48.0,56.0,0.0,1.0
57.0,48.0,57.0,0.0,1.0
57.0,48.0,58.0,0.0,1.0
57.0,48.0,59.0,0.0,1.0
57.0,49.0,0.0,0.0,1.0
57.0,49.0,1.0,0.0,1.0
57.0,49.0,2.0,0.0,1.0
57.0,49.0,3.0,0.0,1.0
57.0,49.0,4.0,0.0,1.0
57.0,49.0,5.0,0.0,1.0
57.0,49.0,6.0,0.0,1.0
57.0,49.0,7.0,0.0,1.0
57.0,49.0,8.0,0.0,1.0
57.0,49.0,9.0,0.0,1.0
57.0,49.0,10.0,0.0,1.0
57.0,49.0,11.0,0.0,1.0
57.0,49.0,12.0,0.0,1.0
57.0,49.0,13.0,0.0,1.0
57.0,49.0,14.0,0.0,1.0
57.0,49.0,15.0,0.0,1.0
57.0,49.0,16.0,0.0,1.0
57.0,49.0,17.0,0.0,1.0
57.0,49.0,18.0,0.0,1.0
57.0,49.0,19.0,0.0,1.0
57.0,49.0,20.0,0.0,1.0
57.0,49.0,21.0,0.0,1.0
57.0,49.0,22.0,0.0,1.0
57.0,49.0,23.0,0.0,1.0
57.0,49.0,24.0,0.0,1.0
57.0,49.0,25.0,0.0,1.0
57.0,49.0,26.0,0.0,1.0
57.0,49.0,27.0,0.0,1.0
57.0,49.0,28.0,0.0,1.0
57.0,49.0,29.0,0.0,1.0
57.0,49.0,30.0,0.0,1.0
57.0,49.0,31.0,0.0,1.0
57.0,49.0,32.0,0.0,1.0
57.0,49.0,33.0,0.0,1.0
57.0,49.0,34.0,0.0,1.0
57.0,49.0,35.0,0.0,1.0
57.0,49.0,36.0,0.0,1.0
57.0,49.0,37.0,0.0,1.0
57.0,49.0,38.0,0.0,1.0
57.0,49.0,39.0,0.0,1.0
57.0,49.0,40.0,0.0,1.0
57.0,49.0,41.0,0.0,1.0
57.0,49.0,42.0,0.0,1.0
57.0,49.0,43.0,0.0,1.0
57.0,49.0,44.0,0.0,1.0
57.0,49.0,45.0,0.0,1.0
57.0,49.0,46.0,0.0,1.0
57.0,49.0,47.0,0.0,1.0
57.0,49.0,48.0,0.0,1.0
57.0,49.0,49.0,0.0,1.0
57.0,49.0,50.0,0.0,1.0
57.0,49.0,51.0,0.0,1.0
57.0,49.0,52.0,0.0,1.0
57.0,49.0,53.0,0.0,1.0
57.0,49.0,54.0,0.0,1.0
57.0,49.0,55.0,0.0,1.0
57.0,49.0,56.0,0.0,1.0
57.0,49.0,57.0,0.0,1.0
57.0,49.0,58.0,0.0,1.0
57.0,49.0,59.0,0.0,1.0
57.0,50.0,0.0,0.0,1.0
57.0,50.0,1.0,0.0,1.0
57.0,50.0,2.0,0.0,1.0
57.0,50.0,3.0,0.0,1.0
57.0,50.0,4.0,0.0,1.0
57.0,50.0,5.0,0.0,1.0
57.0,50.0,6.0,0.0,1.0
57.0,50.0,7.0,0.0,1.0
57.0,50.0,8.0,0.0,1.0
57.0,50.0,9.0,0.0,1.0
57.0,50.0,10.0,0.0,1.0
57.0,50.0,11.0,0.0,1.0
57.0,50.0,12.0,0.0,1.0
57.0,50.0,13.0,0.0,1.0
57.0,50.0,14.0,0.0,1.0
57.0,50.0,15.0,0.0,1.0
57.0,50.0,16.0,0.0,1.0
57.0,50.0,17.0,0.0,1.0
57.0,50.0,18.0,0.0,1.0
57.0,50.0,19.0,0.0,1.0
57.0,50.0,20.0,0.0,1.0
57.0,50.0,21.0,0.0,1.0
57.0,50.0,22.0,0.0,1.0
57.0,50.0,23.0,0.0,1.0
57.0,50.0,24.0,0.0,1.0
57.0,50.0,25.0,0.0,1.0
57.0,50.0,26.0,0.0,1.0
57.0,50.0,27.0,0.0,1.0
57.0,50.0,28.0,0.0,1.0
57.0,50.0,29.0,0.0,1.0
57.0,50.0,30.0,0.0,1.0
57.0,50.0,31.0,0.0,1.0
57.0,50.0,32.0,0.0,1.0
57.0,50.0,33.0,0.0,1.0
57.0,50.0,34.0,0.0,1.0
57.0,50.0,35.0,0.0,1.0
57.0,50.0,36.0,0.0,1.0
57.0,50.0,37.0,0.0,1.0
57.0,50.0,38.0,0.0,1.0
57.0,50.0,39.0,0.0,1.0
57.0,50.0,40.0,0.0,1.0
57.0,50.0,41.0,0.0,1.0
57.0,50.0,42.0,0.0,1.0
57.0,50.0,43.0,0.0,1.0
57.0,50.0,44.0,0.0,1.0
57.0,50.0,45.0,0.0,1.0
57.0,50.0,46.0,0.0,1.0
57.0,50.0,47.0,0.0,1.0
57.0,50.0,48.0,0.0,1.0
57.0,50.0,49.0,0.0,1.0
57.0,50.0,50.0,0.0,1.0
57.0,50.0,51.0,0.0,1.0
57.0,50.0,52.0,0.0,1.0
57.0,50.0,53.0,0.0,1.0
57.0,50.0,54.0,0.0,1.0
57.0,50.0,55.0,0.0,1.0
57.0,50.0,56.0,0.0,1.0
57.0,50.0,57.0,0.0,1.0
57.0,50.0,58.0,0.0,1.0
57.0,50.0,59.0,0.0,1.0
57.0,51.0,0.0,0.0,1.0
57.0,51.0,1.0,0.0,1.0
57.0,51.0,2.0,0.0,1.0
57.0,51.0,3.0,0.0,1.0
57.0,51.0,4.0,0.0,1.0
57.0,51.0,5.0,0.0,1.0
57.0,51.0,6.0,0.0,1.0
57.0,51.0,7.0,0.0,1.0
57.0,51.0,8.0,0.0,1.0
57.0,51.0,9.0,0.0,1.0
57.0,51.0,10.0,0.0,1.0
57.0,51.0,11.0,0.0,1.0
57.0,51.0,12.0,0.0,1.0
57.0,51.0,13.0,0.0,1.0
57.0,51.0,14.0,0.0,1.0
57.0,51.0,15.0,0.0,1.0
57.0,51.0,16.0,0.0,1.0
57.0,51.0,17.0,0.0,1.0
57.0,51.0,18.0,0.0,1.0
57.0,51.0,19.0,0.0,1.0
57.0,51.0,20.0,0.0,1.0
57.0,51.0,21.0,0.0,1.0
57.0,51.0,22.0,0.0,1.0
57.0,51.0,23.0,0.0,1.0
57.0,51.0,24.0,0.0,1.0
57.0,51.0,25.0,0.0,1.0
57.0,51.0,26.0,0.0,1.0
57.0,51.0,27.0,0.0,1.0
57.0,51.0,28.0,0.0,1.0
57.0,51.0,29.0,0.0,1.0
57.0,51.0,30.0,0.0,1.0
57.0,51.0,31.0,0.0,1.0
57.0,51.0,32.0,0.0,1.0
57.0,51.0,33.0,0.0,1.0
57.0,51.0,34.0,0.0,1.0
57.0,51.0,35.0,0.0,1.0
57.0,51.0,36.0,0.0,1.0
57.0,51.0,37.0,0.0,1.0
57.0,51.0,38.0,0.0,1.0
57.0,51.0,39.0,0.0,1.0
57.0,51.0,40.0,0.0,1.0
57.0,51.0,41.0,0.0,1.0
57.0,51.0,42.0,0.0,1.0
57.0,51.0,43.0,0.0,1.0
57.0,51.0,44.0,0.0,1.0
57.0,51.0,45.0,0.0,1.0
57.0,51.0,46.0,0.0,1.0
57.0,51.0,47.0,0.0,1.0
57.0,51.0,48.0,0.0,1.0
57.0,51.0,49.0,0.0,1.0
57.0,51.0,50.0,0.0,1.0
57.0,51.0,51.0,0.0,1.0
57.0,51.0,52.0,0.0,1.0
57.0,51.0,53.0,0.0,1.0
57.0,51.0,54.0,0.0,1.0
57.0,51.0,55.0,0.0,1.0
57.0,51.0,56.0,0.0,1.0
57.0,51.0,57.0,0.0,1.0
57.0,51.0,58.0,0.0,1.0
57.0,51.0,59.0,0.0,1.0
57.0,52.0,0.0,0.0,1.0
57.0,52.0,1.0,0.0,1.0
57.0,52.0,2.0,0.0,1.0
57.0,52.0,3.0,0.0,1.0
57.0,52.0,4.0,0.0,1.0
57.0,52.0,5.0,0.0,1.0
57.0,52.0,6.0,0.0,1.0
57.0,52.0,7.0,0.0,1.0
57.0,52.0,8.0,0.0,1.0
57.0,52.0,9.0,0.0,1.0
57.0,52.0,10.0,0.0,1.0
57.0,52.0,11.0,0.0,1.0
57.0,52.0,12.0,0.0,1.0
57.0,52.0,13.0,0.0,1.0
57.0,52.0,14.0,0.0,1.0
57.0,52.0,15.0,0.0,1.0
57.0,52.0,16.0,0.0,1.0
57.0,52.0,17.0,0.0,1.0
57.0,52.0,18.0,0.0,1.0
57.0,52.0,19.0,0.0,1.0
57.0,52.0,20.0,0.0,1.0
57.0,52.0,21.0,0.0,1.0
57.0,52.0,22.0,0.0,1.0
57.0,52.0,23.0,0.0,1.0
57.0,52.0,24.0,0.0,1.0
57.0,52.0,25.0,0.0,1.0
57.0,52.0,26.0,0.0,1.0
57.0,52.0,27.0,0.0,1.0
57.0,52.0,28.0,0.0,1.0
57.0,52.0,29.0,0.0,1.0
57.0,52.0,30.0,0.0,1.0
57.0,52.0,31.0,0.0,1.0
57.0,52.0,32.0,0.0,1.0
57.0,52.0,33.0,0.0,1.0
57.0,52.0,34.0,0.0,1.0
57.0,52.0,35.0,0.0,1.0
57.0,52.0,36.0,0.0,1.0
57.0,52.0,37.0,0.0,1.0
57.0,52.0,38.0,0.0,1.0
57.0,52.0,39.0,0.0,1.0
57.0,52.0,40.0,0.0,1.0
57.0,52.0,41.0,0.0,1.0
57.0,52.0,42.0,0.0,1.0
57.0,52.0,43.0,0.0,1.0
57.0,52.0,44.0,0.0,1.0
57.0,52.0,45.0,0.0,1.0
57.0,52.0,46.0,0.0,1.0
57.0,52.0,47.0,0.0,1.0
57.0,52.0,48.0,0.0,1.0
57.0,52.0,49.0,0.0,1.0
57.0,52.0,50.0,0.0,1.0
57.0,52.0,51.0,0.0,1.0
57.0,52.0,52.0,0.0,1.0
57.0,52.0,53.0,0.0,1.0
57.0,52.0,54.0,0.0,1.0
57.0,52.0,55.0,0.0,1.0
57.0,52.0,56.0,0.0,1.0
57.0,52.0,57.0,0.0,1.0
57.0,52.0,58.0,0.0,1.0
57.0,52.0,59.0,0.0,1.0
57.0,53.0,0.0,0.0,1.0
57.0,53.0,1.0,0.0,1.0
57.0,53.0,2.0,0.0,1.0
57.0,53.0,3.0,0.0,1.0
57.0,53.0,4.0,0.0,1.0
57.0,53.0,5.0,0.0,1.0
57.0,53.0,6.0,0.0,1.0
57.0,53.0,7.0,0.0,1.0
57.0,53.0,8.0,0.0,1.0
57.0,53.0,9.0,0.0,1.0
57.0,53.0,10.0,0.0,1.0
57.0,53.0,11.0,0.0,1.0
57.0,53.0,12.0,0.0,1.0
57.0,53.0,13.0,0.0,1.0
57.0,53.0,14.0,0.0,1.0
57.0,53.0,15.0,0.0,1.0
57.0,53.0,16.0,0.0,1.0
57.0,53.0,17.0,0.0,1.0
57.0,53.0,18.0,0.0,1.0
57.0,53.0,19.0,0.0,1.0
57.0,53.0,20.0,0.0,1.0
57.0,53.0,21.0,0.0,1.0
57.0,53.0,22.0,0.0,1.0
57.0,53.0,23.0,0.0,1.0
57.0,53.0,24.0,0.0,1.0
57.0,53.0,25.0,0.0,1.0
57.0,53.0,26.0,0.0,1.0
57.0,53.0,27.0,0.0,1.0
57.0,53.0,28.0,0.0,1.0
57.0,53.0,29.0,0.0,1.0
57.0,53.0,30.0,0.0,1.0
57.0,53.0,31.0,0.0,1.0
57.0,53.0,32.0,0.0,1.0
57.0,53.0,33.0,0.0,1.0
57.0,53.0,34.0,0.0,1.0
57.0,53.0,35.0,0.0,1.0
57.0,53.0,36.0,0.0,1.0
57.0,53.0,37.0,0.0,1.0
57.0,53.0,38.0,0.0,1.0
57.0,53.0,39.0,0.0,1.0
57.0,53.0,40.0,0.0,1.0
57.0,53.0,41.0,0.0,1.0
57.0,53.0,42.0,0.0,1.0
57.0,53.0,43.0,0.0,1.0
57.0,53.0,44.0,0.0,1.0
57.0,53.0,45.0,0.0,1.0
57.0,53.0,46.0,0.0,1.0
57.0,53.0,47.0,0.0,1.0
57.0,53.0,48.0,0.0,1.0
57.0,53.0,49.0,0.0,1.0
57.0,53.0,50.0,0.0,1.0
57.0,53.0,51.0,0.0,1.0
57.0,53.0,52.0,0.0,1.0
57.0,53.0,53.0,0.0,1.0
57.0,53.0,54.0,0.0,1.0
57.0,53.0,55.0,0.0,1.0
57.0,53.0,56.0,0.0,1.0
57.0,53.0,57.0,0.0,1.0
57.0,53.0,58.0,0.0,1.0
57.0,53.0,59.0,0.0,1.0
57.0,54.0,0.0,0.0,1.0
57.0,54.0,1.0,0.0,1.0
57.0,54.0,2.0,0.0,1.0
57.0,54.0,3.0,0.0,1.0
57.0,54.0,4.0,0.0,1.0
57.0,54.0,5.0,0.0,1.0
57.0,54.0,6.0,0.0,1.0
57.0,54.0,7.0,0.0,1.0
57.0,54.0,8.0,0.0,1.0
57.0,54.0,9.0,0.0,1.0
57.0,54.0,10.0,0.0,1.0
57.0,54.0,11.0,0.0,1.0
57.0,54.0,12.0,0.0,1.0
57.0,54.0,13.0,0.0,1.0
57.0,54.0,14.0,0.0,1.0
57.0,54.0,15.0,0.0,1.0
57.0,54.0,16.0,0.0,1.0
57.0,54.0,17.0,0.0,1.0
57.0,54.0,18.0,0.0,1.0
57.0,54.0,19.0,0.0,1.0
57.0,54.0,20.0,0.0,1.0
57.0,54.0,21.0,0.0,1.0
57.0,54.0,22.0,0.0,1.0
57.0,54.0,23.0,0.0,1.0
57.0,54.0,24.0,0.0,1.0
57.0,54.0,25.0,0.0,1.0
57.0,54.0,26.0,0.0,1.0
57.0,54.0,27.0,0.0,1.0
57.0,54.0,28.0,0.0,1.0
57.0,54.0,29.0,0.0,1.0
57.0,54.0,30.0,0.0,1.0
57.0,54.0,31.0,0.0,1.0
57.0,54.0,32.0,0.0,1.0
57.0,54.0,33.0,0.0,1.0
57.0,54.0,34.0,0.0,1.0
57.0,54.0,35.0,0.0,1.0
57.0,54.0,36.0,0.0,1.0
57.0,54.0,37.0,0.0,1.0
57.0,54.0,38.0,0.0,1.0
57.0,54.0,39.0,0.0,1.0
57.0,54.0,40.0,0.0,1.0
57.0,54.0,41.0,0.0,1.0
57.0,54.0,42.0,0.0,1.0
57.0,54.0,43.0,0.0,1.0
57.0,54.0,44.0,0.0,1.0
57.0,54.0,45.0,0.0,1.0
57.0,54.0,46.0,0.0,1.0
57.0,54.0,47.0,0.0,1.0
57.0,54.0,48.0,0.0,1.0
57.0,54.0,49.0,0.0,1.0
57.0,54.0,50.0,0.0,1.0
57.0,54.0,51.0,0.0,1.0
57.0,54.0,52.0,0.0,1.0
57.0,54.0,53.0,0.0,1.0
57.0,54.0,54.0,0.0,1.0
57.0,54.0,55.0,0.0,1.0
57.0,54.0,56.0,0.0,1.0
57.0,54.0,57.0,0.0,1.0
57.0,54.0,58.0,0.0,1.0
57.0,54.0,59.0,0.0,1.0
57.0,55.0,0.0,0.0,1.0
